DateTime,StationName,Wind maximum (m/s),Temperature 2m (DegC),Wind speed (m/s),CO (mg/m3),Temperature (near ground - top of mast) (DegC),PM10 (ug/m3),Temperature 6m (DegC),PMCoarse (ug/m3),Wind direction (Deg),PM2.5 (ug/m3)
5/09/2015 3:00:00 AM,Rangiora,2.84999990463257,1.8787499666214,1.29449999332428,0.1004438996315,"",7.95166683197021,2.15633296966553,8.69250011444092,54.279109954834,""
5/09/2015 3:10:00 AM,Rangiora,2.34999990463257,1.95241701602936,1.36500000953674,0.0921653211116791,"",7.3274998664856,2.17475008964539,8.82999992370605,47.5839996337891,""
5/09/2015 3:20:00 AM,Rangiora,3.04999995231628,1.84850001335144,1.50266695022583,0.0903690233826637,"",7.3274998664856,2.05358290672302,"",52.8995094299316,""
5/09/2015 3:30:00 AM,Rangiora,3.15000009536743,1.82008302211761,1.92149996757507,0.0758723467588425,"",7.3274998664856,2.02325010299683,"",55.4431991577148,""
5/09/2015 3:40:00 AM,Rangiora,3.15000009536743,1.85516703128815,1.80833303928375,0.0874065607786179,"",7.3274998664856,2.06824994087219,"",55.6961402893066,""
5/09/2015 3:50:00 AM,Rangiora,2.95000004768372,1.91758298873901,1.76133298873901,0.0897863432765007,"",7.3274998664856,2.10025000572205,"",56.2712097167969,""
5/09/2015 4:00:00 AM,Rangiora,3.25,1.86108303070068,1.74349999427795,0.100934311747551,"",7.3274998664856,2.04441690444946,8.82999992370605,55.7813606262207,""
5/09/2015 4:10:00 AM,Rangiora,2.84999990463257,1.79883301258087,1.40416705608368,0.107530489563942,"",8.46806716918945,1.99516701698303,4.68390035629272,55.0449409484863,3.78416705131531
5/09/2015 4:20:00 AM,Rangiora,2.34999990463257,1.6024169921875,1.25216698646545,0.0981547236442566,"",8.46806716918945,1.83916699886322,4.68390035629272,54.3680191040039,3.78416705131531
5/09/2015 4:30:00 AM,Rangiora,2.25,1.47500002384186,1.17083299160004,0.0780905112624168,"",8.46806716918945,1.81041705608368,4.68390035629272,52.5731010437012,3.78416705131531
5/09/2015 4:40:00 AM,Rangiora,1.75,1.30924999713898,1.00133299827576,0.106612399220467,"",8.46806716918945,1.6834169626236,4.68390035629272,50.4949989318848,3.78416705131531
5/09/2015 4:50:00 AM,Rangiora,2.15000009536743,1.37625002861023,1.29766702651978,0.102113574743271,"",8.46806716918945,1.74341702461243,3.58416700363159,39.8999900817871,5.21250009536743
5/09/2015 5:00:00 AM,Rangiora,2.75,1.35749995708466,1.20899999141693,0.0965988263487816,"",8.46806716918945,1.64133298397064,4.68390035629272,44.5847511291504,3.78416705131531
5/09/2015 5:10:00 AM,Rangiora,2.34999990463257,1.41499996185303,1.46099996566772,0.0993238836526871,"",6.38000011444092,1.70941698551178,4,33.9799003601074,3.09999990463257
5/09/2015 5:20:00 AM,Rangiora,2.65000009536743,1.64999997615814,1.35049998760223,0.0681853592395782,"",6.38000011444092,1.90108299255371,3.74749994277954,34.7506904602051,2.41249990463257
5/09/2015 5:30:00 AM,Rangiora,2.15000009536743,1.63791704177856,1.00516700744629,0.0764070600271225,"",6.38000011444092,1.82483303546906,4.70583343505859,36.8787803649902,1.04416704177856
5/09/2015 5:40:00 AM,Rangiora,1.64999997615814,1.40974998474121,0.981333315372467,0.101382657885551,"",6.38000011444092,1.67058300971985,5.67916679382324,39.6243782043457,0.070833332836628
5/09/2015 5:50:00 AM,Rangiora,2.25,1.5115829706192,0.995083272457123,0.176304876804352,"",6.38000011444092,1.89233303070068,"",43.4230804443359,""
5/09/2015 6:00:00 AM,Rangiora,1.45000004768372,1.83758294582367,0.880500018596649,0.099283829331398,"",6.38000011444092,2.26099991798401,"",49.1853713989258,""
5/09/2015 6:10:00 AM,Rangiora,1.35000002384186,1.89058303833008,0.709500014781952,0.0923162624239922,"",9.17000007629395,2.28891706466675,"",40.9067802429199,""
5/09/2015 6:20:00 AM,Rangiora,1.64999997615814,1.37683296203613,0.808333277702332,0.160542502999306,"",9.17000007629395,1.66808295249939,"",311.900604248047,""
5/09/2015 6:30:00 AM,Rangiora,1.54999995231628,0.291249990463257,1.08000004291534,0.357514619827271,"",9.17000007629395,0.342916697263718,"",284.874786376953,""
5/09/2015 6:40:00 AM,Rangiora,1.85000002384186,"",0.984666585922241,0.304583132266998,0.0158333331346512,9.17000007629395,"","",291.462493896484,""
5/09/2015 6:50:00 AM,Rangiora,2.04999995231628,"",1.05900001525879,0.19310063123703,0.0216666460037231,9.17000007629395,"","",276.259887695313,""
5/09/2015 7:00:00 AM,Rangiora,1.45000004768372,"",0.841666579246521,0.202977880835533,"",9.17000007629395,"",9.20833301544189,309.586791992188,""
5/09/2015 7:10:00 AM,Rangiora,1.14999997615814,"",0.729416728019714,0.22401063144207,"",16.3999996185303,"",3.46249961853027,269.605987548828,12.9375
5/09/2015 7:20:00 AM,Rangiora,1.85000002384186,"",0.930999994277954,0.228462502360344,"",16.3999996185303,"",3.46249961853027,272.605987548828,12.9375
5/09/2015 7:30:00 AM,Rangiora,1.54999995231628,"",0.778333306312561,0.247087121009827,"",16.3999996185303,"",3.46249961853027,313.593505859375,12.9375
5/09/2015 7:40:00 AM,Rangiora,1.54999995231628,"",0.65366667509079,0.312771499156952,"",16.3999996185303,0.712166726589203,3.46249961853027,"",12.9375
5/09/2015 7:50:00 AM,Rangiora,1.45000004768372,0.702083289623261,0.624083280563354,0.404444098472595,"",16.3999996185303,1.3663330078125,3.46249961853027,"",12.9375
5/09/2015 8:00:00 AM,Rangiora,1.85000002384186,1.48266696929932,0.935833275318146,0.317519247531891,"",16.3999996185303,1.72950005531311,3.46249961853027,355.258911132813,12.9375
5/09/2015 8:10:00 AM,Rangiora,2.34999990463257,1.73233294487,1.0896669626236,0.311211764812469,"",17.9899997711182,2.11899995803833,12.1758327484131,310.102203369141,5.81416702270508
5/09/2015 8:20:00 AM,Rangiora,1.04999995231628,2.40633296966553,0.58899998664856,0.245846375823021,"",17.9899997711182,3.24016690254211,12.1758327484131,"",5.81416702270508
5/09/2015 8:30:00 AM,Rangiora,2.25,3.41791701316834,0.996166586875916,0.227134242653847,"",17.9899997711182,3.69233298301697,12.1758327484131,11.2788000106812,5.81416702270508
5/09/2015 8:40:00 AM,Rangiora,1.95000004768372,3.90933299064636,1.01516699790955,0.216265246272087,"",17.9899997711182,4.07391595840454,12.1758327484131,307.889587402344,5.81416702270508
5/09/2015 8:50:00 AM,Rangiora,2.04999995231628,4.77991676330566,0.773666679859161,0.266739755868912,"",17.9899997711182,5.14449977874756,12.1758327484131,"",5.81416702270508
5/09/2015 9:00:00 AM,Rangiora,3.04999995231628,6.31641721725464,1.4901670217514,0.277012765407562,0.459916591644287,17.9899997711182,5.85650014877319,12.1758327484131,86.4464569091797,5.81416702270508
5/09/2015 9:10:00 AM,Rangiora,1.95000004768372,7.85891723632813,1.00791704654694,0.133867129683495,1.34633350372314,13.4099998474121,6.51258277893066,9.08749961853027,93.5407333374023,4.32250022888184
5/09/2015 9:20:00 AM,Rangiora,2.54999995231628,9.80066680908203,1.17083299160004,0.120611190795898,2.3914999961853,13.4099998474121,7.40916681289673,9.08749961853027,68.2838287353516,4.32250022888184
5/09/2015 9:30:00 AM,Rangiora,2.84999990463257,10.2949199676514,0.928583323955536,0.0932133346796036,2.48783397674561,13.4099998474121,7.80708312988281,9.08749961853027,"",4.32250022888184
5/09/2015 9:40:00 AM,Rangiora,1.64999997615814,11.0800800323486,0.860249996185303,0.11200026422739,2.29391670227051,13.4099998474121,8.78616619110107,9.08749961853027,"",4.32250022888184
5/09/2015 9:50:00 AM,Rangiora,1.54999995231628,11.2545003890991,0.789499998092651,0.106333389878273,1.95075035095215,13.4099998474121,9.30375003814697,9.08749961853027,45.7580108642578,4.32250022888184
5/09/2015 10:00:00 AM,Rangiora,1.95000004768372,12.9061698913574,0.931999981403351,0.134141758084297,2.51908397674561,13.4099998474121,10.3870801925659,9.08749961853027,52.6361694335938,4.32250022888184
5/09/2015 10:10:00 AM,Rangiora,1.14999997615814,13.3844995498657,0.55266672372818,0.155519127845764,2.02249908447266,14.0699996948242,11.3620004653931,8.9608325958252,"",5.10916709899902
5/09/2015 10:20:00 AM,Rangiora,1.14999997615814,14.5013303756714,0.465750008821487,0.159117504954338,1.99258327484131,14.0699996948242,12.508749961853,8.9608325958252,"",5.10916709899902
5/09/2015 10:30:00 AM,Rangiora,3.04999995231628,15.4027500152588,1.2751669883728,0.162634626030922,3.0734167098999,14.0699996948242,12.3293304443359,8.9608325958252,242.690200805664,5.10916709899902
5/09/2015 10:40:00 AM,Rangiora,2.95000004768372,13.8689203262329,1.84350001811981,0.167086258530617,1.77874946594238,14.0699996948242,12.0901699066162,8.9608325958252,245.869705200195,5.10916709899902
5/09/2015 10:50:00 AM,Rangiora,3.65000009536743,14.1540002822876,2.12483310699463,0.170014128088951,2.05500030517578,14.0699996948242,12.0989999771118,8.9608325958252,233.050094604492,5.10916709899902
5/09/2015 11:00:00 AM,Rangiora,3.65000009536743,14.2662496566772,2.17516708374023,0.162650868296623,2.06383323669434,14.0699996948242,12.2024202346802,8.9608325958252,244.251998901367,5.10916709899902
5/09/2015 11:10:00 AM,Rangiora,3.84999990463257,14.5257501602173,2.39199995994568,0.151731505990028,1.7678337097168,11.3299999237061,12.7579202651978,3.77500009536743,239.06950378418,7.55499982833862
5/09/2015 11:20:00 AM,Rangiora,4.25,14.8232498168945,2.28633308410645,0.112133257091045,1.05049991607666,"",13.7727499008179,6.28916645050049,263.119995117188,7.55499982833862
5/09/2015 11:30:00 AM,Rangiora,5.44999980926514,15.5964202880859,2.32850003242493,0.0910348519682884,0.952666282653809,"",14.6437501907349,5.02416706085205,300.556091308594,7.55499982833862
5/09/2015 11:40:00 AM,Rangiora,5.65000009536743,16.1361694335938,2.8278329372406,0.0604683384299278,0.93991756439209,"",15.196249961853,4.98750019073486,334.512390136719,7.55499982833862
5/09/2015 11:50:00 AM,Rangiora,5.34999990463257,16.2014198303223,2.86133289337158,0.0767251029610634,0.947166442871094,"",15.2542495727539,4.82333374023438,331.700500488281,7.55499982833862
5/09/2015 12:00:00 PM,Rangiora,5.94999980926514,16.2635803222656,2.90283298492432,0.0601680614054203,0.946667671203613,11.3299999237061,15.3169202804565,3.77500009536743,0.0444194190204144,7.55499982833862
5/09/2015 12:10:00 PM,Rangiora,6.84999990463257,16.3988304138184,3.42300009727478,0.0538311116397381,1.02000045776367,4,15.3788299560547,0.237500190734863,355.870086669922,8.71249961853027
5/09/2015 12:20:00 PM,Rangiora,5.44999980926514,16.4475002288818,3.1010000705719,0.0611783973872662,0.993000030517578,4,15.4545001983643,"",343.932891845703,9.26833343505859
5/09/2015 12:30:00 PM,Rangiora,6.75,16.5364208221436,3.06750011444092,0.0641775503754616,0.978917121887207,4,15.5574998855591,"",343.386688232422,8.89166641235352
5/09/2015 12:40:00 PM,Rangiora,7.65000009536743,16.6720790863037,2.96350002288818,0.0635600537061691,0.969666481018066,4,15.7024202346802,"",329.195007324219,9.19999980926514
5/09/2015 12:50:00 PM,Rangiora,5.75,16.6286697387695,2.66149997711182,0.0789124220609665,0.866415977478027,4,15.7622499465942,"",323.303894042969,8.444167137146
5/09/2015 1:00:00 PM,Rangiora,7.44999980926514,16.9549198150635,3.01149988174438,0.0687558129429817,0.863082885742188,4,16.0918292999268,"",324.947296142578,8.47916698455811
5/09/2015 1:10:00 PM,Rangiora,7.44999980926514,17.1384506225586,3.61467504501343,0.0807491838932037,0.870346069335938,5.6100001335144,16.2681007385254,"",324.845001220703,9.33103466033936
5/09/2015 1:20:00 PM,Rangiora,6.65000009536743,17.0413303375244,3.10792994499207,0.0687602385878563,0.508750915527344,5.6100001335144,16.5325794219971,"",297.319396972656,8.15833377838135
5/09/2015 1:30:00 PM,Rangiora,7.84999990463257,16.83424949646,3.61899995803833,0.103739261627197,0.465250015258789,5.6100001335144,16.3689994812012,"",286.511901855469,8.03999996185303
5/09/2015 1:40:00 PM,Rangiora,7.65000009536743,16.5895004272461,4.18033313751221,0.0204698741436005,0.516166687011719,5.6100001335144,16.0733299255371,"",266.021209716797,10.4125003814697
5/09/2015 1:50:00 PM,Rangiora,10.1499996185303,16.7110805511475,4.71150016784668,0.0168658383190632,0.605749130249023,5.6100001335144,16.1053295135498,"",262.574890136719,10.9083299636841
5/09/2015 2:00:00 PM,Rangiora,8.14999961853027,16.729419708252,3.54200005531311,0.0503920763731003,0.423416137695313,5.6100001335144,16.3059997558594,"",276.916198730469,9.03999996185303
5/09/2015 2:10:00 PM,Rangiora,8.44999980926514,16.9155807495117,4.04666709899902,0.0417493246495724,0.436582565307617,5.8600001335144,16.4790000915527,1.22500038146973,282.316589355469,5.07499980926514
5/09/2015 2:20:00 PM,Rangiora,8.25,16.4019203186035,4.79216718673706,0.0410709381103516,0.357833862304688,5.8600001335144,16.0440807342529,6.43333292007446,279.652496337891,2.17666697502136
5/09/2015 2:30:00 PM,Rangiora,7.65000009536743,15.9158296585083,4.17216682434082,0.0216498505324125,0.222833633422852,5.8600001335144,15.6929998397827,7.36083316802979,271.319305419922,0.889166712760925
5/09/2015 2:40:00 PM,Rangiora,8.14999961853027,15.712420463562,4.27466678619385,0.0146224368363619,0.348917007446289,5.8600001335144,15.3634996414185,6.73750019073486,250.885299682617,""
5/09/2015 2:50:00 PM,Rangiora,5.05000019073486,15.0166702270508,2.98699998855591,0.0324837006628513,0.235916137695313,5.8600001335144,14.7807502746582,2.47749996185303,260.811187744141,3.27250003814697
5/09/2015 3:00:00 PM,Rangiora,4.65000009536743,14.8800001144409,2.23916697502136,0.0484248995780945,0.184416770935059,5.8600001335144,14.6955795288086,"",271.085205078125,8.36250019073486
5/09/2015 3:10:00 PM,Rangiora,5.34999990463257,15.1805801391602,2.21633291244507,0.0671189203858376,0.259916305541992,0.0199999995529652,14.9206695556641,"",292.032104492188,10.4083299636841
5/09/2015 3:20:00 PM,Rangiora,9.94999980926514,14.8078298568726,3.64583301544189,0.059969574213028,0.285250663757324,0.0199999995529652,14.5225801467896,"",323.108612060547,11.2791700363159
5/09/2015 3:30:00 PM,Rangiora,9.14999961853027,13.7098302841187,4.12016677856445,0.0895127728581429,0.192666053771973,0.0199999995529652,13.5171699523926,"",307.501800537109,12.6450004577637
5/09/2015 3:40:00 PM,Rangiora,11.75,12.8261699676514,4.93983316421509,0.0567741356790066,0.17833423614502,0.0199999995529652,12.6478300094604,"",311.166809082031,13.3416700363159
5/09/2015 3:50:00 PM,Rangiora,8.85000038146973,12.5933303833008,3.54800009727478,0.0714147388935089,0.131916999816895,0.0199999995529652,12.4614200592041,"",302.937713623047,11.6666698455811
5/09/2015 4:00:00 PM,Rangiora,9.44999980926514,12.4549999237061,3.86700010299683,0.079452246427536,0.0947494506835938,0.0199999995529652,12.3602504730225,"",287.57861328125,10.876669883728
5/09/2015 4:10:00 PM,Rangiora,9.05000019073486,12.3636703491211,5.42899990081787,0.0786722525954247,0.0854167938232422,12.7399997711182,12.2782497406006,"",284.695892333984,11.2583303451538
5/09/2015 4:20:00 PM,Rangiora,9.25,12.5503301620483,3.60233306884766,0.13298112154007,0.168749809265137,12.7399997711182,12.3815803527832,"",281.785614013672,12.7616701126099
5/09/2015 4:30:00 PM,Rangiora,8.35000038146973,13.510669708252,4.23000001907349,0.18172299861908,0.461417198181152,12.7399997711182,13.0492496490479,"",298.476409912109,13.3666696548462
5/09/2015 4:40:00 PM,Rangiora,8.35000038146973,13.7532501220703,4.42366600036621,0.114812098443508,0.627333641052246,12.7399997711182,13.1259202957153,"",300.172088623047,14.4583301544189
5/09/2015 4:50:00 PM,Rangiora,7.84999990463257,13.7097501754761,4.14300012588501,0.112132474780083,0.592499732971191,12.7399997711182,13.1172504425049,"",301.3369140625,14.6125001907349
5/09/2015 5:00:00 PM,Rangiora,8.44999980926514,13.5385799407959,4.05333280563354,0.117589518427849,0.559666633605957,12.7399997711182,12.9789199829102,"",298.776397705078,13.2041702270508
5/09/2015 5:10:00 PM,Rangiora,7.34999990463257,13.352499961853,3.88933300971985,0.0929579585790634,0.560832977294922,6.44999980926514,12.7916698455811,"",297.876800537109,15.4708299636841
5/09/2015 5:20:00 PM,Rangiora,8.14999961853027,12.9296703338623,3.74783301353455,0.0886225253343582,0.38700008392334,6.44999980926514,12.542670249939,"",300.313903808594,17.5816707611084
5/09/2015 5:30:00 PM,Rangiora,6.65000009536743,13.2165002822876,3.41933298110962,0.106259293854237,0.569583892822266,6.44999980926514,12.6469202041626,"",297.150085449219,17.0358295440674
5/09/2015 5:40:00 PM,Rangiora,7.84999990463257,13.0067501068115,3.91016697883606,0.114784240722656,0.433917045593262,6.44999980926514,12.5728302001953,"",291.818115234375,13.4833297729492
5/09/2015 5:50:00 PM,Rangiora,6.94999980926514,12.8271703720093,3.92249989509583,0.151812747120857,0.366250038146973,6.44999980926514,12.4609203338623,"",292.208312988281,11.4899997711182
5/09/2015 6:00:00 PM,Rangiora,7.05000019073486,12.6463298797607,3.43966698646545,0.182096123695374,0.25533390045166,6.44999980926514,12.3909997940063,"",294.678314208984,10.9499998092651
5/09/2015 6:10:00 PM,Rangiora,4.94999980926514,12.0215797424316,2.48716688156128,0.260061502456665,0.105083465576172,"",11.9165000915527,"",297.325897216797,15.046669960022
5/09/2015 6:20:00 PM,Rangiora,4.44999980926514,11.5386695861816,2.41833305358887,0.256904006004334,0.0144166946411133,"",11.5242500305176,2.13249969482422,296.467407226563,15.046669960022
5/09/2015 6:30:00 PM,Rangiora,8.55000019073486,10.8522500991821,3.27466702461243,0.171710252761841,"","",10.9504995346069,2.09499931335449,218.750106811523,15.046669960022
5/09/2015 6:40:00 PM,Rangiora,7.05000019073486,9.60616683959961,3.77416706085205,0.126326248049736,"","",9.7787504196167,0.887499809265137,223.887893676758,15.046669960022
5/09/2015 6:50:00 PM,Rangiora,9.44999980926514,8.26766681671143,5.04966688156128,0.102761819958687,0.166333198547363,"",8.10133361816406,"",215.875701904297,15.046669960022
5/09/2015 7:00:00 PM,Rangiora,10.25,7.11583280563354,4.85750007629395,0.118224382400513,0.0699167251586914,14.039999961853,7.04591703414917,"",215.360397338867,15.046669960022
5/09/2015 7:10:00 PM,Rangiora,11.3500003814697,6.65191698074341,5.59066677093506,0.109206259250641,"",15.1300001144409,6.75516700744629,8.43666648864746,218.5458984375,6.6933331489563
5/09/2015 7:20:00 PM,Rangiora,9.55000019073486,6.44741678237915,4.66349983215332,0.109970286488533,"",15.1300001144409,6.59816598892212,8.43666648864746,221.360900878906,6.6933331489563
